time,seconds_elapsed,z,y,x
1763205802059240400,5.175240478515625,-1.376272201538086,-1.2603639364242554,-1.4453034400939941
1763205802075200800,5.19120068359375,-2.596374988555908,-1.138927936553955,-1.767430067062378
1763205802091161000,5.2071611328125,-2.9033803939819336,-1.025264859199524,-2.078352689743042
1763205802107121700,5.22312158203125,-1.9455442428588867,-1.11441171169281,-1.8977423906326294
1763205802123051500,5.239051513671875,-1.1560020446777344,-1.1358559131622314,-1.3233847618103027
1763205802138981400,5.2549814453125,-0.7159299850463867,-0.8351588249206543,-0.5741562843322754
1763205802154942000,5.27094189453125,-0.1218271255493164,-0.532304048538208,0.17004096508026123
1763205802170902300,5.28690234375,1.6853647232055664,-0.7406842708587646,0.517996072769165
1763205802186832100,5.30283203125,3.281989097595215,-1.1133159399032593,0.4132538139820099
1763205802202792700,5.318792724609375,3.4937658309936523,-1.6371333599090576,-0.1640675961971283
1763205802218722600,5.33472265625,2.08298397064209,-1.6740288734436035,-0.6508312225341797
1763205802234683000,5.350682861328125,-0.05948638916015625,-1.1846668720245361,-0.6838446259498596
1763205802250612700,5.36661279296875,-1.5450997352600098,-0.5733284950256348,-0.5036913156509399
1763205802266542800,5.38254296875,-2.401418685913086,-0.08971810340881348,-0.14633911848068237
1763205802282503200,5.398503173828125,-2.846500873565674,0.07925009727478027,0.13983610272407532
1763205802298433000,5.41443310546875,-2.6617469787597656,0.03109121322631836,0.030268967151641846
1763205802314393600,5.4303935546875,-2.067570209503174,-0.09670901298522949,-0.17459642887115479
1763205802330323500,5.446323486328125,-1.5840821266174316,-0.16918301582336426,-0.3451080322265625
1763205802346283800,5.46228369140625,-1.18017578125,-0.14755892753601074,-0.6016066670417786
1763205802362214000,5.4782138671875,-0.9994926452636719,-0.0537877082824707,-0.6005346179008484
1763205802378143700,5.494143798828125,-0.8877601623535156,0.23751115798950195,-0.3021564483642578
1763205802394104000,5.51010400390625,-0.8583488464355469,0.6351816654205322,0.21217940747737885
1763205802410034000,5.526033935546875,-0.5238304138183594,0.7144439220428467,0.12173083424568176
1763205802425994500,5.541994384765625,-0.12683391571044922,0.5441346168518066,-0.16482067108154297
1763205802441954800,5.557954833984375,0.042499542236328125,0.37055063247680664,-0.5282267332077026
1763205802457884700,5.573884765625,0.024095535278320312,0.30513930320739746,-0.9474152326583862
1763205802473845200,5.58984521484375,0.038066864013671875,0.3020029067993164,-0.912592887878418
1763205802489775000,5.605775146484375,-0.3204364776611328,0.6500647068023682,-0.5004226565361023
1763205802505735400,5.6217353515625,-0.5949010848999023,0.8015236854553223,-0.23712527751922607
1763205802521665500,5.63766552734375,0.05346202850341797,0.5938012599945068,-0.3385332226753235
1763205802537595400,5.653595458984375,1.4559097290039062,0.2580554485321045,-0.5461833477020264
1763205802553555700,5.6695556640625,2.0586042404174805,-0.001058816909790039,-0.7504832744598389
1763205802569485600,5.685485595703125,1.6752729415893555,-0.08924484252929688,-0.7305756211280823
1763205802585446100,5.701446044921875,1.3736801147460938,0.058593034744262695,-0.5836976766586304
1763205802601376000,5.7173759765625,1.2621955871582031,0.10509443283081055,-0.09814167022705078
1763205802617336300,5.73333642578125,1.379502296447754,0.06272125244140625,0.2785523533821106
1763205802633297000,5.749296875,1.7564992904663086,-0.04268908500671387,0.6203574538230896
1763205802649226800,5.765226806640625,2.1931800842285156,-0.2471332550048828,0.9043650031089783
1763205802665187000,5.78118701171875,3.156399726867676,-0.7110378742218018,0.7744643688201904
1763205802681117200,5.7971171875,3.9683303833007812,-1.319983959197998,0.5134365558624268
1763205802697047000,5.813047119140625,3.72684383392334,-1.5955145359039307,0.19515496492385864
1763205802713007400,5.82900732421875,2.160000801086426,-1.3312559127807617,0.26861298084259033
1763205802728968000,5.844968017578125,0.3506584167480469,-1.0222463607788086,0.5546706318855286
1763205802744897800,5.860897705078125,-0.632420539855957,-0.9337629079818726,0.5932024717330933
1763205802760858000,5.876858154296875,-0.4981651306152344,-1.011273741722107,0.5489192605018616
1763205802776818700,5.892818603515625,-0.004578590393066406,-1.0745410919189453,0.6507415175437927
1763205802792779000,5.908779052734375,0.009869575500488281,-0.9160863161087036,0.5891625285148621
1763205802808739600,5.924739501953125,-0.4183006286621094,-0.5282669067382812,0.6463174223899841
1763205802824669400,5.94066943359375,-0.8960542678833008,-0.224959135055542,0.7407822012901306
1763205802840629800,5.956629638671875,-1.0260438919067383,-0.08792996406555176,0.5471649765968323
1763205802856559600,5.9725595703125,-1.313216209411621,0.0353240966796875,0.40753641724586487
1763205802872489700,5.98848974609375,-1.4079694747924805,0.027956724166870117,0.19405782222747803
1763205802888450000,6.004449951171875,-0.9459781646728516,-0.09433984756469727,-0.11457356065511703
1763205802904380000,6.0203798828125,-0.48860645294189453,-0.03773665428161621,-0.01791778765618801
1763205802920340500,6.036340576171875,-0.28864288330078125,0.10261964797973633,0.35084667801856995
1763205802936300800,6.05230078125,-0.6160545349121094,0.25983381271362305,0.600381076335907
1763205802952261000,6.06826123046875,-1.1912517547607422,0.40532708168029785,0.627541184425354
1763205802968221700,6.0842216796875,-1.575948715209961,0.5245521068572998,0.5762235522270203
1763205802984151600,6.100151611328125,-1.365921974182129,0.5566558837890625,0.5295078158378601
1763205803000111900,6.11611181640625,-0.6592292785644531,0.40519118309020996,0.28309738636016846
1763205803016072400,6.132072509765625,-0.33675670623779297,0.25671982765197754,0.097608283162117
1763205803032002300,6.148002197265625,-0.14501667022705078,0.23737001419067383,0.012085244059562683
1763205803047962600,6.163962646484375,-0.3754100799560547,0.3020045757293701,-0.03930486738681793
1763205803063923200,6.179923095703125,-0.5965404510498047,0.2746865749359131,-0.1464044153690338
1763205803079883500,6.195883544921875,-0.9162836074829102,0.400679349899292,-0.05508601665496826
1763205803095874600,6.21187451171875,-1.2742595672607422,0.7354018688201904,0.07461418211460114
1763205803111835000,6.2278349609375,-1.4469528198242188,0.9810984134674072,0.07655757665634155
1763205803127795500,6.24379541015625,-0.7158174514770508,1.03470778465271,-0.08396923542022705
1763205803143755800,6.259755859375,-0.11473751068115234,0.8806495666503906,-0.11260810494422913
1763205803159716400,6.27571630859375,0.3457365036010742,0.6844058036804199,-0.04597878456115723
1763205803175676700,6.2916767578125,0.6636791229248047,0.46686458587646484,0.07471299171447754
1763205803191606500,6.3076064453125,1.2539491653442383,0.412625789642334,0.1893421858549118
1763205803207567000,6.323567138671875,1.9826126098632812,0.4865107536315918,0.35488027334213257
1763205803223527400,6.33952734375,2.134584426879883,0.4545125961303711,0.31789103150367737
1763205803239487700,6.35548779296875,2.162295341491699,0.23598337173461914,-0.22808977961540222
1763205803255448300,6.3714482421875,2.1551685333251953,0.09731054306030273,-0.6474007368087769
1763205803271408600,6.38740869140625,2.300318717956543,-0.19652891159057617,-0.6770411729812622
1763205803287369200,6.403369140625,2.5174732208251953,-0.593808650970459,-0.7561994194984436
1763205803303299000,6.419299072265625,2.6574602127075195,-1.0833632946014404,-0.8075650930404663
1763205803319259400,6.43525927734375,2.919057846069336,-1.6158058643341064,-0.9189761281013489
1763205803335189200,6.451189208984375,2.370816230773926,-1.7010899782180786,-1.1502599716186523
1763205803351149800,6.46714990234375,0.5626707077026367,-1.4061537981033325,-1.3162708282470703
1763205803367110100,6.483110107421875,-0.874598503112793,-0.9620040655136108,-1.450907588005066
1763205803383070700,6.49907080078125,-1.4903583526611328,-0.707017183303833,-1.3111979961395264
1763205803399000600,6.51500048828125,-1.263352394104004,-0.7170283794403076,-0.8365457057952881
1763205803414961000,6.5309609375,-0.4709444046020508,-0.9359133243560791,-0.44526374340057373
1763205803430921500,6.54692138671875,0.33823680877685547,-0.9371902942657471,0.07573097944259644
1763205803446851300,6.562851318359375,0.6432065963745117,-0.7418123483657837,0.6131407022476196
1763205803462811600,6.578811767578125,0.47463417053222656,-0.5259263515472412,0.7660738825798035
1763205803478741800,6.59474169921875,0.3947315216064453,-0.48606133460998535,0.6408432722091675
1763205803494702000,6.6107021484375,0.2466745376586914,-0.6429048776626587,0.20122605562210083
1763205803510632000,6.6266318359375,0.37459278106689453,-1.075898289680481,-0.5393603444099426
1763205803526592500,6.642592529296875,0.08052730560302734,-1.2197065353393555,-0.7560681700706482
1763205803542522400,6.6585224609375,-0.9371004104614258,-0.7811169624328613,-0.3031942844390869
1763205803558482700,6.674482666015625,-1.335658073425293,-0.22127437591552734,-0.07054346799850464
1763205803574412500,6.69041259765625,-1.692021369934082,0.033872365951538086,0.16221100091934204
1763205803590373000,6.706373046875,-1.7918100357055664,0.15689587593078613,0.19836348295211792
1763205803606303000,6.722302978515625,-1.89915132522583,0.22690296173095703,0.20622050762176514
1763205803622263300,6.73826318359375,-1.5571341514587402,0.22349858283996582,-0.033727824687957764
1763205803638193400,6.754193359375,-1.168644905090332,0.32582712173461914,-0.19940441846847534
1763205803654123300,6.770123291015625,-0.6994037628173828,0.35331058502197266,-0.2516480088233948
1763205803670083600,6.78608349609375,-0.20841312408447266,0.3883519172668457,-0.24067756533622742
1763205803686044200,6.802044189453125,0.0689239501953125,0.30586957931518555,-0.2744027078151703
1763205803701974000,6.81797412109375,0.3391103744506836,0.2580432891845703,-0.33055585622787476
1763205803717934300,6.833934326171875,0.5586309432983398,0.36928582191467285,-0.2313978672027588
1763205803733895000,6.84989501953125,0.3637886047363281,0.5975806713104248,-0.2465684413909912
1763205803749824800,6.86582470703125,-0.0065364837646484375,0.6352787017822266,-0.4477788805961609
1763205803765785000,6.88178515625,-0.3183174133300781,0.6913788318634033,-0.3976147174835205
1763205803781715000,6.89771484375,-0.22690391540527344,0.6421360969543457,-0.4220452308654785
1763205803797675500,6.913675537109375,-0.059261322021484375,0.5912132263183594,-0.1536293923854828
1763205803813605400,6.92960546875,0.2382030487060547,0.469207763671875,0.13871316611766815
1763205803829566000,6.94556591796875,0.9638118743896484,0.3034782409667969,0.18336032330989838
1763205803845526300,6.9615263671875,1.6115989685058594,0.05379772186279297,-0.12971559166908264
1763205803861456100,6.9774560546875,1.5766029357910156,-0.1612861156463623,-0.34426382184028625
1763205803877416700,6.993416748046875,1.1994943618774414,-0.03980875015258789,-0.14794780313968658
1763205803893346600,7.0093466796875,0.9518404006958008,0.08139181137084961,0.13714951276779175
1763205803909307000,7.025306884765625,1.0376386642456055,-0.1367626190185547,0.1707046627998352
1763205803925236700,7.04123681640625,1.4865198135375977,-0.4018237590789795,0.401444673538208
1763205803941197300,7.057197265625,2.0195655822753906,-0.67356276512146,0.5345051288604736
1763205803957157600,7.07315771484375,2.7644128799438477,-0.9711790084838867,0.5617867112159729
1763205803973087500,7.08908740234375,3.2313404083251953,-1.1497726440429688,0.6791144609451294
1763205803989048000,7.105048095703125,3.114020347595215,-1.275746464729309,0.7353041768074036
1763205804004978000,7.12097802734375,1.847538948059082,-1.1988004446029663,0.8603373765945435
1763205804020938200,7.136938232421875,0.44954490661621094,-1.0734491348266602,0.8940624594688416
1763205804036868400,7.152868408203125,-0.5473098754882812,-0.9468413591384888,0.9501042366027832
1763205804052828700,7.16882861328125,-0.9783363342285156,-1.0211633443832397,0.7262418866157532
1763205804068758500,7.184758544921875,-0.861994743347168,-1.0506151914596558,0.5922872424125671
1763205804084719000,7.200718994140625,-0.5542993545532227,-0.9890016317367554,0.9288073182106018
1763205804100679400,7.216679443359375,-0.20582962036132812,-0.7124282121658325,1.1326537132263184
1763205804116639700,7.2326396484375,-0.11335945129394531,-0.5406816005706787,1.1650102138519287
1763205804132600300,7.248600341796875,-0.41832923889160156,-0.5402014255523682,0.7991869449615479
1763205804148530200,7.2645302734375,-0.8730154037475586,-0.42639780044555664,0.39475786685943604
1763205804164490500,7.280490478515625,-1.1208972930908203,-0.19417095184326172,0.3391391932964325
1763205804180451000,7.296451171875,-1.5418601036071777,0.1620774269104004,0.47317183017730713
1763205804196411400,7.312411376953125,-1.4307374954223633,0.1979506015777588,0.1994449347257614
1763205804212372000,7.3283720703125,-0.7828741073608398,0.008340120315551758,-0.051057472825050354
1763205804228332300,7.344332275390625,-0.4150094985961914,0.062074899673461914,0.13095322251319885
1763205804244262100,7.36026220703125,-0.4339485168457031,0.2798328399658203,0.3819771707057953
1763205804260222700,7.37622265625,-0.6766586303710938,0.42178893089294434,0.5014022588729858
1763205804276183000,7.39218310546875,-0.8727531433105469,0.43807387351989746,0.43703800439834595
1763205804292143600,7.4081435546875,-0.8122282028198242,0.4719209671020508,0.3008914589881897
1763205804308104000,7.42410400390625,-0.7540206909179688,0.40281009674072266,0.17744530737400055
1763205804324125400,7.44012548828125,-0.4584808349609375,0.31389617919921875,0.05885937809944153
1763205804340116200,7.4561162109375,-0.28235912322998047,0.3805389404296875,0.24025611579418182
1763205804356107300,7.472107177734375,-0.4943275451660156,0.6446588039398193,0.4917435348033905
1763205804372067600,7.488067626953125,-0.47785091400146484,0.6538195610046387,0.6587978601455688
1763205804388028200,7.504028076171875,-0.6122817993164062,0.7408630847930908,0.436240553855896
1763205804404019000,7.52001904296875,-0.9537734985351562,0.7353005409240723,0.3748722970485687
1763205804420010000,7.536010009765625,-0.6643762588500977,0.5050547122955322,-0.0881136953830719
1763205804435970600,7.551970458984375,-0.13136768341064453,0.2337179183959961,-0.29808712005615234
1763205804451961300,7.56796142578125,0.5761346817016602,0.023428916931152344,-0.37632638216018677
