time,seconds_elapsed,z,y,x
1763205898597938400,101.7139384765625,0.5800365209579468,0.14061491191387177,-0.09480853378772736
1763205898613868300,101.72986840820313,0.5374259352684021,0.14647386968135834,-0.14913702011108398
1763205898629798100,101.74579809570312,0.49907639622688293,0.06870955973863602,-0.24767398834228516
1763205898645758700,101.7617587890625,0.5086637735366821,-0.09001484513282776,-0.29454562067985535
1763205898661688600,101.7776884765625,0.5635249018669128,-0.23489081859588623,-0.2599245309829712
1763205898677649000,101.79364892578126,0.6444849967956543,-0.3382214605808258,-0.19813919067382812
1763205898693579000,101.8095791015625,0.6780408024787903,-0.47457531094551086,-0.13209278881549835
1763205898709539300,101.82553930664062,0.5901564955711365,-0.5070658922195435,-0.11930961906909943
1763205898725469200,101.84146923828125,0.436758428812027,-0.6418218612670898,-0.25672873854637146
1763205898741429800,101.8574296875,0.3153182864189148,-0.7803062200546265,-0.4676510989665985
1763205898757359600,101.87335961914063,0.19867181777954102,-0.7392935156822205,-0.649811327457428
1763205898773320000,101.88931982421875,0.09321063756942749,-0.496945858001709,-0.7344998717308044
1763205898789249800,101.90524975585937,0.000532632227987051,-0.24501082301139832,-0.6881608366966248
1763205898805210400,101.92121044921875,-0.11930961906909943,-0.21944448351860046,-0.5928196907043457
1763205898821140200,101.93714013671875,-0.2274339646100998,-0.3430151641368866,-0.5123922228813171
1763205898837100500,101.9531005859375,-0.362189918756485,-0.4122573435306549,-0.4442152678966522
1763205898853030700,101.96903076171876,-0.43782368302345276,-0.1486043930053711,-0.39627838134765625
1763205898868991000,101.98499096679687,-0.4687163531780243,0.01438106968998909,-0.39574575424194336
1763205898884920800,102.0009208984375,-0.49268481135368347,0.17949706315994263,-0.40480050444602966
1763205898900881400,102.01688134765625,-0.4671184718608856,0.14913702011108398,-0.3882888853549957
1763205898916811300,102.03281127929688,-0.38242992758750916,0.08309062570333481,-0.25726136565208435
1763205898932741000,102.0487412109375,-0.24288029968738556,-0.18695391714572906,-0.049002163112163544
1763205898948701400,102.06470141601562,-0.11877698451280594,-0.3254382908344269,0.09480853378772736
1763205898964631600,102.08063159179687,-0.08096009492874146,-0.33023199439048767,0.08096009492874146
1763205898980591900,102.096591796875,-0.08628641813993454,-0.30839407444000244,-0.034621093422174454
1763205898996521700,102.11252172851563,-0.10492854565382004,-0.22157500684261322,-0.09693906456232071
1763205899012482300,102.128482421875,-0.15872439742088318,-0.10439591854810715,-0.047936901450157166
1763205899028412200,102.144412109375,-0.1944107562303543,-0.030360037460923195,0.06072007492184639
1763205899044372500,102.16037255859375,-0.2269013226032257,0.03515372797846794,0.19813919067382812
1763205899060302600,102.17630249023438,-0.24288029968738556,0.09214537590742111,0.2695119082927704
1763205899076263000,102.19226293945313,-0.25193503499031067,0.10066749155521393,0.2551308274269104
1763205899092192800,102.20819287109374,-0.2870887815952301,0.12144014984369278,0.23808661103248596
1763205899108153300,102.2241533203125,-0.3195793330669403,0.2039981484413147,0.2743056118488312
1763205899124083200,102.24008325195312,-0.3163835406303406,0.24501082301139832,0.33662357926368713
1763205899140013000,102.25601293945313,-0.2684466540813446,0.1901497095823288,0.4207794666290283
1763205899155973400,102.27197338867188,-0.17470337450504303,0.04207794740796089,0.5763080716133118
1763205899171903500,102.28790356445313,-0.11345066130161285,-0.030892670154571533,0.7281082272529602
1763205899187863800,102.30386376953125,-0.13582122325897217,-0.007456851191818714,0.7440872192382812
1763205899203793700,102.31979370117188,-0.20186761021614075,0.04687163606286049,0.5688512325286865
1763205899219754200,102.33575415039063,-0.22423817217350006,0.03195793181657791,0.2977414131164551
1763205899235684000,102.35168408203126,-0.20026971399784088,0.006391586735844612,0.09534116834402084
1763205899251644400,102.36764453125,-0.16937704384326935,0.003728425595909357,0.07084008306264877
1763205899267574300,102.38357421875,-0.08894958347082138,0.0697748214006424,0.13582122325897217
1763205899283534800,102.39953491210937,-0.03568635880947113,0.28389298915863037,0.22636869549751282
1763205899299464700,102.41546459960938,-0.0884169489145279,0.4676510989665985,0.19387812912464142
1763205899315394600,102.43139453125,-0.1342233270406723,0.4207794666290283,0.04048004746437073
1763205899331355100,102.44735522460938,-0.07616640627384186,0.44794371724128723,-0.005858954507857561
1763205899347285000,102.46328491210937,0.03675162419676781,0.5581985712051392,0.06817692518234253
1763205899363245300,102.47924536132813,0.10386328399181366,0.5384911894798279,0.03941478580236435
1763205899379206000,102.49520581054688,0.08948221802711487,0.44315001368522644,-0.15393070876598358
1763205899395135700,102.5111357421875,0.05805691331624985,0.2274339646100998,-0.42504051327705383
1763205899411096000,102.52709594726562,0.006924218963831663,0.1304948925971985,-0.6098638772964478
1763205899427026000,102.54302587890625,-0.03675162419676781,0.24394555389881134,-0.6450176239013672
1763205899442986500,102.55898657226562,-0.048469532281160355,0.46072688698768616,-0.4953479766845703
1763205899458916400,102.57491625976563,0.07350324839353561,0.6764429211616516,-0.3014698326587677
1763205899474877000,102.590876953125,0.29933932423591614,0.5081311464309692,-0.1906823366880417
1763205899490806800,102.60680688476563,0.4548679292201996,0.22956448793411255,-0.15073491632938385
1763205899506736600,102.62273657226562,0.5097290277481079,0.03834952041506767,-0.08468852192163467
1763205899522697000,102.63869702148438,0.42504051327705383,0.08042746782302856,-0.017044231295585632
1763205899538627000,102.654626953125,0.3153182864189148,0.17896443605422974,0.008522115647792816
1763205899554587400,102.67058740234376,0.2604571580886841,0.18748654425144196,-0.013315806165337563
1763205899570547700,102.68654760742187,0.24927188456058502,0.15659387409687042,0.02503371424973011
1763205899586477800,102.70247778320312,0.2599245309829712,0.09054747968912125,0.14487597346305847
1763205899602407700,102.71840771484375,0.30360037088394165,0.1294296383857727,0.33023199439048767
1763205899618368000,102.73436791992188,0.2514024078845978,0.24288029968738556,0.3802994191646576
1763205899634297900,102.7502978515625,0.15659387409687042,0.3813646733760834,0.24767398834228516
1763205899650258400,102.76625854492187,0.08309062570333481,0.4127899706363678,0.0878843143582344
1763205899666188300,102.78218823242187,0.10599381476640701,0.3201119601726532,0.08415589481592178
1763205899682148600,102.79814868164063,0.17363810539245605,0.22157500684261322,0.22050973773002625
1763205899698078700,102.81407861328125,0.26684874296188354,0.005858954507857561,0.324905663728714
1763205899714039000,102.8300390625,0.37657099962234497,-0.13102753460407257,0.3648530840873718
1763205899729969000,102.84596899414062,0.39627838134765625,-0.11291803419589996,0.33609092235565186
1763205899745929500,102.86192944335937,0.3531351685523987,-0.09427590668201447,0.2322276532649994
1763205899761859300,102.877859375,0.2881540358066559,-0.22370553016662598,0.07669904083013535
1763205899777819600,102.89381958007813,0.24927188456058502,-0.4388889670372009,-0.05326322466135025
1763205899793749500,102.90974951171874,0.3296993374824524,-0.7046724557876587,-0.17417073249816895
1763205899809679600,102.9256796875,0.42450788617134094,-0.997620165348053,-0.28442561626434326
1763205899825640000,102.94163989257812,0.4388889670372009,-0.9432916641235352,-0.29880666732788086
1763205899841569800,102.95756982421875,0.3185140788555145,-0.5997439026832581,-0.3195793330669403
1763205899857530400,102.9735302734375,0.18322548270225525,-0.018642127513885498,-0.32117724418640137
1763205899873490700,102.98949072265626,0.07669904083013535,0.27483823895454407,-0.24660871922969818
1763205899889420500,103.00542065429687,0.06870955973863602,0.24341292679309845,-0.09427590668201447
1763205899905381000,103.02138110351562,0.1390170156955719,0.10120012611150742,0.048469532281160355
1763205899921311000,103.03731103515625,0.25619611144065857,-0.05645901709794998,0.11238539963960648
1763205899937271300,103.05327124023438,0.2966761589050293,-0.09480853378772736,0.07723167538642883
1763205899953201400,103.06920141601563,0.3563309609889984,-0.1113201379776001,-0.027164243161678314
1763205899969131300,103.08513134765624,0.411724716424942,-0.1901497095823288,-0.10333064943552017
1763205899985091600,103.10109155273437,0.38775625824928284,-0.3392867147922516,-0.10492854565382004
1763205900001021400,103.117021484375,0.3989415466785431,-0.46179214119911194,-0.07723167538642883
1763205900016982000,103.13298193359375,0.3813646733760834,-0.5118595957756042,-0.12623383104801178
1763205900032912000,103.14891186523438,0.33236250281333923,-0.5454154014587402,-0.2679139971733093
1763205900048872200,103.1648720703125,0.29561087489128113,-0.5331648588180542,-0.3712446689605713
1763205900064802300,103.18080224609375,0.23062975704669952,-0.4447479248046875,-0.45646581053733826
1763205900080762600,103.1967626953125,0.10972224175930023,-0.3664509654045105,-0.6157228350639343
1763205900096692500,103.2126923828125,-0.07030745595693588,-0.31212249398231506,-0.8543421030044556
1763205900112653000,103.22865307617188,-0.21198762953281403,-0.27483823895454407,-0.9294432401657104
1763205900128583000,103.2445830078125,-0.24714136123657227,-0.1667138934135437,-0.7675230503082275
1763205900144512800,103.2605126953125,-0.18695391714572906,-0.04314320906996727,-0.42823630571365356
1763205900160473000,103.27647314453125,-0.14700649678707123,0.0740358829498291,-0.0511326938867569
1763205900176403200,103.2924033203125,-0.1438107043504715,0.19228023290634155,0.18216022849082947
1763205900192363500,103.30836352539062,-0.13315805792808533,0.21092236042022705,0.20506340265274048
1763205900208293400,103.32429345703125,-0.1432780623435974,0.12144014984369278,0.1304948925971985
1763205900224254000,103.34025390625,-0.16298545897006989,-0.019174760207533836,0.018642127513885498
1763205900240183800,103.35618383789063,-0.20186761021614075,-0.02876213937997818,-0.049002163112163544
1763205900256113700,103.37211376953125,-0.24288029968738556,-0.02183792181313038,-0.03994741663336754
1763205900272074000,103.38807397460937,-0.2545982003211975,0.014913702383637428,0.04367584362626076
1763205900288004000,103.40400415039062,-0.24767398834228516,0.09321063756942749,0.1432780623435974
1763205900303964400,103.41996435546875,-0.22849921882152557,0.15606124699115753,0.17896443605422974
1763205900319894300,103.43589428710938,-0.20612867176532745,0.15978966653347015,0.1619201898574829
1763205900335854800,103.45185473632813,-0.17470337450504303,0.1896170675754547,0.13369068503379822
1763205900351784700,103.46778466796874,-0.16138756275177002,0.27164244651794434,0.12410330772399902
1763205900367745000,103.4837451171875,-0.12783172726631165,0.2407497614622116,0.2039981484413147
1763205900383675000,103.4996748046875,-0.04420847445726395,0.15180018544197083,0.48469531536102295
1763205900399635500,103.51563549804688,-0.012783173471689224,0.02876213937997818,0.8266451954841614
1763205900415565300,103.5315654296875,-0.06711166352033615,-0.015446335077285767,0.9645969867706299
1763205900431495200,103.5474951171875,-0.14114753901958466,0.004261057823896408,0.8202536106109619
1763205900447455700,103.56345581054687,-0.16777914762496948,0.044741109013557434,0.4905542731285095
1763205900463385600,103.57938549804688,-0.1619201898574829,0.058589544147253036,0.2679139971733093
1763205900479346000,103.59534594726563,-0.17470337450504303,-0.01438106968998909,0.23861923813819885
1763205900495276000,103.61127612304688,-0.1906823366880417,-0.06338323652744293,0.31744879484176636
1763205900511236400,103.627236328125,-0.18748654425144196,0.012250540778040886,0.35899412631988525
1763205900527166200,103.64316625976562,-0.1944107562303543,0.12090751528739929,0.28389298915863037
1763205900543126800,103.65912670898437,-0.18482337892055511,0.26684874296188354,0.15233281254768372
1763205900559056600,103.675056640625,-0.1896170675754547,0.2679139971733093,0.022370554506778717
1763205900575017000,103.69101684570313,-0.1768338978290558,0.20666129887104034,-0.023435818031430244
1763205900590946800,103.70694677734375,-0.1294296383857727,0.12090751528739929,-0.019707392901182175
1763205900606877000,103.722876953125,-0.09161274135112762,0.11238539963960648,-0.008522115647792816
1763205900622837200,103.73883715820313,-0.07563377916812897,0.18162758648395538,-0.04367584362626076
1763205900638767000,103.75476708984375,-0.059122178703546524,0.26631611585617065,-0.09640643000602722
1763205900654727700,103.77072778320313,-0.05273059010505676,0.30253511667251587,-0.17044231295585632
1763205900670657500,103.78665747070312,-0.06870955973863602,0.2822950780391693,-0.2274339646100998
1763205900686617900,103.80261791992187,-0.11451593041419983,0.25353294610977173,-0.273240327835083
1763205900702547700,103.81854760742188,-0.1065264493227005,0.21624869108200073,-0.3004045784473419
1763205900718508300,103.83450830078125,-0.09427590668201447,0.13741911947727203,-0.3158509135246277
1763205900734438100,103.85043823242188,-0.1161138266324997,-0.009587380103766918,-0.41492050886154175
1763205900750398500,103.8663984375,-0.2039981484413147,-0.13262543082237244,-0.6780408024787903
1763205900766328600,103.88232861328125,-0.19707392156124115,-0.07084008306264877,-0.877245306968689
1763205900782289000,103.89828881835938,-0.12090751528739929,0.162452831864357,-0.8538094758987427
1763205900798218800,103.91421875,0.061785340309143066,0.3717772960662842,-0.5225121974945068
1763205900814179300,103.93017944335938,0.2183792144060135,0.38615837693214417,-0.12410330772399902
1763205900830109200,103.94610913085937,0.2695119082927704,0.20293287932872772,0.030892670154571533
